Brand,Year,Engine Size,Fuel Type,Transmission,Mileage,Condition,Car_Age,Is_Luxury_Brand,Mileage_Per_Year,Age_Mileage_Interaction,Engine_Age_Interaction,Model_TargetEnc,Price
-1.3991158317232693,0.6026980406416726,1.213935702801366,0.48205315108006663,-1.052362135079183,1.3673959845166217,-1.2349818567339161,-0.6026980406416691,0.9522907789840104,1.4685135902499091,0.3612316828740618,0.16762722208348363,0.3338715005351011,38523.4
-0.9023457165144926,-1.6650273862778697,-0.9777745836775408,-0.4169108333665442,-1.052362135079183,-0.32796513025445034,-1.2349818567339161,1.665027386277873,0.9522907789840104,-0.8160480074929174,0.41701985774858535,0.08588509340985928,1.1026041036699394,40673.26
-0.4055756013057161,0.14915295525776417,-0.34147159728043885,-0.4169108333665442,0.9502432353523981,0.5582608023546527,-0.020213536197862498,-0.14915295525776068,-1.0500994255839482,0.29237580386163814,0.2513722947815344,-0.31024983785462773,-2.1422224185336938,47492.7
0.5879646291118369,-0.7579372155100528,-0.34147159728043885,-0.4169108333665442,-1.052362135079183,0.33626531897504425,1.1945547843381912,0.7579372155100562,0.9522907789840104,-0.30134070674560826,0.6753265819054896,0.25565720680892506,2.062366028251568,80065.75
0.09119451390306038,-1.0603006057659918,1.7088380255546678,0.48205315108006663,0.9502432353523981,0.23206052817133543,-0.020213536197862498,1.0603006057659952,-1.0500994255839482,-0.44523245994601685,0.756111158361628,2.4501189688931473,1.1379736053352763,81203.72
0.5879646291118369,-0.6067555203820832,-1.1191752473213412,1.3810171355266774,-1.052362135079183,1.1466366333560816,-0.020213536197862498,0.6067555203820867,0.9522907789840104,0.20931269035547048,1.3214707342760708,-0.4957415913832367,-0.9671453726489531,73367.23
0.5879646291118369,0.30033465038573365,1.0725350391575654,-0.4169108333665442,-1.052362135079183,-1.6192496410408967,-1.2349818567339161,-0.30033465038573015,0.9522907789840104,-1.3445084045434896,-1.218664117606114,0.41285360810435645,-0.9671453726489531,7102.22
0.09119451390306038,0.4515163455137032,-0.2707712654585386,1.3810171355266774,0.9502432353523981,-1.231947466795405,-1.2349818567339161,-0.4515163455136996,-1.0500994255839482,-1.0064415836788325,-0.9961692620879243,-0.46115838309824175,-1.6196282426233282,47239.4
0.5879646291118369,1.660969906537459,0.294831389116663,0.48205315108006663,-1.052362135079183,-1.4646406925568576,1.1945547843381912,-1.6609699065374555,0.9522907789840104,-0.9531579953881382,-1.2015234417236174,-1.1402468366945053,-0.9671453726489531,94768.92
-0.4055756013057161,0.7538797357696422,1.213935702801366,-1.315874817813155,-1.052362135079183,-0.7549737197984286,1.1945547843381912,-0.7538797357696385,-1.0500994255839482,-0.45129433111385125,-0.8065142897154779,0.004142964736234937,0.5993057439214935,83262.0
-0.9023457165144926,0.4515163455137032,1.0725350391575654,-0.4169108333665442,-1.052362135079183,1.7050333698857119,1.1945547843381912,-0.4515163455136996,0.9522907789840104,1.5434555469570463,0.7017093534989005,0.25565720680892506,2.122442554249507,65624.73
0.09119451390306038,1.2074248211535505,1.284636034623266,-1.315874817813155,0.9502432353523981,0.4615767786034067,1.1945547843381912,-1.207424821153547,-1.0500994255839482,1.608830098577822,-0.5253883937987762,-0.46430231112415044,-1.6196282426233282,10930.39
-1.3991158317232693,0.9050614308976117,-1.5433772382527424,-1.315874817813155,0.9502432353523981,-0.7350569726425978,-1.2349818567339161,-0.905061430897608,0.9522907789840104,-0.33714097882928945,-0.8409214221399115,-1.2628600297049417,0.47660365932963433,66972.89
0.5879646291118369,0.9050614308976117,0.7190333800480644,-0.4169108333665442,0.9502432353523981,0.45391737990020725,-0.020213536197862498,-0.905061430897608,0.9522907789840104,1.0048122704765188,-0.32540883287200173,-0.3574087582432572,0.37516262445382653,91600.06
0.09119451390306038,-1.5138456911499003,-1.2605759109651418,1.3810171355266774,-1.052362135079183,-1.0539559798871188,-0.020213536197862498,1.5138456911499036,-1.0500994255839482,-1.1099716639319284,-0.5209643652063363,-0.2945301977250846,-0.7470670257026498,41047.31
1.58150485952939,-1.2114823008939613,-0.2707712654585386,1.3810171355266774,0.9502432353523981,0.9180908044791669,-1.2349818567339161,1.2114823008939646,-1.0500994255839482,-0.16105834831822274,1.606847571240584,0.6109210737365999,-1.2207387173533923,84622.59
1.58150485952939,-1.6650273862778697,0.1534307254728628,-1.315874817813155,-1.052362135079183,1.6722816423991804,-1.2349818567339161,1.665027386277873,-1.0500994255839482,0.02010299330853422,2.922443700037954,1.393759152187848,0.3674671920348336,34750.31
1.0847347443206135,-1.2114823008939613,-0.34147159728043885,-0.4169108333665442,0.9502432353523981,1.0311564682924594,1.1945547843381912,1.2114823008939646,0.9522907789840104,-0.10788617706312999,1.7321278908011357,0.5386107291407015,-0.4721873181544019,59159.81
-0.9023457165144926,0.9050614308976117,0.0827303936509625,0.48205315108006663,-1.052362135079183,0.12216028704986297,-1.2349818567339161,-0.905061430897608,0.9522907789840104,0.6303697875258697,-0.4692512610770442,-0.6120669283418559,-0.23600717548390576,66600.32
-0.4055756013057161,-1.0603006057659918,1.7795383573765677,-1.315874817813155,-1.052362135079183,0.2480955891065403,-0.020213536197862498,1.0603006057659952,-1.0500994255839482,-0.43736367496127826,0.7731060177274279,2.5192853854631365,0.5993057439214935,69409.53
-0.9023457165144926,0.4515163455137032,0.6483330482261644,-1.315874817813155,-1.052362135079183,0.7352125518824141,-1.2349818567339161,-0.4515163455136996,0.9522907789840104,0.701453689072248,0.14105263852370994,0.029294388943504085,-0.23600717548390576,27289.12
-0.9023457165144926,-0.6067555203820832,-0.34147159728043885,-1.315874817813155,-1.052362135079183,-0.9262415716459877,1.1945547843381912,0.6067555203820867,0.9522907789840104,-0.960479423607548,-0.5758976768379378,0.1613393660316663,-0.26764155666356654,29925.11
-0.9023457165144926,1.2074248211535505,-1.2605759109651418,-0.4169108333665442,-1.052362135079183,0.032199898359344066,1.1945547843381912,-1.207424821153547,0.9522907789840104,1.0030519983311574,-0.6701858645330208,-1.2565721736531246,1.1026041036699394,71883.89
-1.3991158317232693,0.7538797357696422,-1.1898755791432414,-0.4169108333665442,0.9502432353523981,-1.2418018666352677,1.1945547843381912,-0.7538797357696385,0.9522907789840104,-0.9508085951240938,-1.041045129928611,-1.0647925640726983,-0.38744411323898026,21833.41
0.09119451390306038,1.0562431260255811,1.4260366982670667,1.3810171355266774,0.9502432353523981,-1.62510682828452,-1.2349818567339161,-1.0562431260255776,-1.0500994255839482,-1.338783639400551,-1.2279507374442638,-0.24737127733645523,-0.7470670257026498,18393.04
1.58150485952939,0.4515163455137032,1.7795383573765677,-0.4169108333665442,-1.052362135079183,-0.7074115109581993,-1.2349818567339161,-0.4515163455136996,-1.0500994255839482,-0.551037615086354,-0.6929332411376511,0.6329285699179603,0.3674671920348336,69490.41
-0.9023457165144926,-0.4555738252541138,-1.048474915499441,-1.315874817813155,0.9502432353523981,0.850530980020177,1.1945547843381912,0.4555738252541172,0.9522907789840104,0.11643414381315473,0.9300480007167528,-0.4988855194091454,2.122442554249507,76008.85
1.58150485952939,-0.4555738252541138,-0.05867026999283805,-0.4169108333665442,-1.052362135079183,-1.608921583061017,-1.2349818567339161,0.4555738252541172,-1.0500994255839482,-1.3445642861988978,-1.2026788428253792,0.2933843431198285,0.3674671920348336,14395.92
0.5879646291118369,-0.3043921301261443,-0.2707712654585386,-1.315874817813155,0.9502432353523981,0.4163135446378933,1.1945547843381912,0.30439213012614774,0.9522907789840104,-0.07336528443465755,0.4540444523028775,0.026150460917595413,0.37516262445382653,46174.22
-0.4055756013057161,-1.5138456911499003,-0.4828722609242394,1.3810171355266774,-1.052362135079183,-1.455040450743345,-1.2349818567339161,1.5138456911499036,-1.0500994255839482,-1.2840831406916153,-1.0040233181322713,0.5700500093997878,-2.1422224185336938,16981.03
-1.3991158317232693,1.0562431260255811,0.36553172093856334,1.3810171355266774,-1.052362135079183,-0.42628962853941327,-1.2349818567339161,-1.0562431260255776,0.9522907789840104,0.1646191632672008,-0.7659238691212106,-0.6246426404454904,-0.38744411323898026,46543.12
0.5879646291118369,-0.1532104349981748,0.294831389116663,-1.315874817813155,-1.052362135079183,-1.4235595133885661,-0.020213536197862498,0.15321043499817827,0.9522907789840104,-1.2187374254378933,-1.0636077314052137,0.3311114794307321,-0.4991774591537944,74549.33
1.58150485952939,0.14915295525776417,-1.1898755791432414,-1.315874817813155,-1.052362135079183,-1.6007076577548711,-0.020213536197862498,-0.14915295525776068,-1.0500994255839482,-1.332125029705012,-1.2047525540513737,-0.8384297462072771,0.3674671920348336,69921.92
0.5879646291118369,-0.3043921301261443,-0.05867026999283805,0.48205315108006663,0.9502432353523981,-1.5253729082170677,-1.2349818567339161,0.30439213012614774,0.9522907789840104,-1.2908723638062343,-1.1361575705291418,0.18649079023893522,-0.4991774591537944,31643.75
1.58150485952939,1.0562431260255811,-0.9777745836775408,1.3810171355266774,0.9502432353523981,-0.6162958585115417,-1.2349818567339161,-1.0562431260255776,-1.0500994255839482,-0.07366228508469785,-0.8391527011854802,-1.1025197003836016,0.3674671920348336,38014.82
-1.3991158317232693,-0.4555738252541138,-1.684777901896543,0.48205315108006663,-1.052362135079183,0.8608128274498112,1.1945547843381912,0.4555738252541172,0.9522907789840104,0.12254191071128917,0.9389639571956667,-1.008201859606343,0.3338715005351011,59286.67
-1.3991158317232693,-0.7579372155100528,-0.4828722609242394,1.3810171355266774,0.9502432353523981,1.3531746876785546,1.1945547843381912,0.7579372155100562,0.9522907789840104,0.24520671943878108,1.6551245258504743,0.12990008577258003,-0.32573604007393053,28322.67
0.09119451390306038,-1.3626639960219307,1.0018347073356655,-0.4169108333665442,0.9502432353523981,0.5091851979938816,1.1945547843381912,1.362663996021934,-1.0500994255839482,-0.39394430900744887,1.2577110709716166,2.0665597497322943,0.07785883467789716,66900.0
0.5879646291118369,1.2074248211535505,0.22413105729476276,-1.315874817813155,-1.052362135079183,-0.972128648039816,-1.2349818567339161,-1.207424821153547,0.9522907789840104,-0.41388558460380565,-1.0088725521398103,-0.7944147538445564,0.37516262445382653,84064.87
-0.9023457165144926,-0.9091189106380223,-0.8363739200337406,0.48205315108006663,0.9502432353523981,-1.539028125814627,-0.020213536197862498,0.9091189106380256,0.9522907789840104,-1.3119073854549912,-1.1262587439415033,-0.11218237222238435,-0.23600717548390576,48635.26
0.5879646291118369,1.3586065162815202,0.7190333800480644,-0.4169108333665442,-1.052362135079183,0.5744807054908397,1.1945547843381912,-1.3586065162815164,0.9522907789840104,2.216140287543597,-0.5944035737717938,-0.7818390417409218,-0.4991774591537944,69553.2
1.58150485952939,-0.9091189106380223,1.0725350391575654,1.3810171355266774,0.9502432353523981,-0.08109681820517613,1.1945547843381912,0.9091189106380256,-1.0500994255839482,-0.563945821574728,0.34870259346998483,1.6704248184678072,0.69675831515521,8673.23
1.58150485952939,-1.3626639960219307,0.8604340436918649,-0.4169108333665442,0.9502432353523981,-0.4603583567079429,-1.2349818567339161,1.362663996021934,-1.0500994255839482,-0.8316601001994295,0.13671821473733145,1.9156512044886804,0.3674671920348336,22424.55
0.5879646291118369,-0.6067555203820832,-0.05867026999283805,-0.4169108333665442,0.9502432353523981,-1.076841754896226,-0.020213536197862498,0.6067555203820867,0.9522907789840104,-1.0454679705961725,-0.7137466009654881,0.4002778960007218,2.062366028251568,94194.75
-0.4055756013057161,0.7538797357696422,-0.8363739200337406,-0.4169108333665442,0.9502432353523981,-0.4646790431559015,-1.2349818567339161,-0.7538797357696385,-1.0500994255839482,-0.15343494748667097,-0.6666640060686906,-0.9075961627772668,0.5993057439214935,92518.57
-1.3991158317232693,-0.002028739870205314,0.36553172093856334,1.3810171355266774,-1.052362135079183,-0.8332774971895083,-1.2349818567339161,0.002028739870208805,0.9522907789840104,-0.7930123473190547,-0.6478859554071076,0.25565720680892506,-0.32573604007393053,28532.54
1.58150485952939,-0.1532104349981748,-0.7656735882118402,0.48205315108006663,-1.052362135079183,1.3700184332430565,1.1945547843381912,0.15321043499817827,-1.0500994255839482,0.635975813282055,1.0896948244356355,-0.42343124678733834,-1.2207387173533923,10257.49
-1.3991158317232693,-1.6650273862778697,-1.7554782337184431,0.48205315108006663,0.9502432353523981,0.2747475239606596,-1.2349818567339161,1.665027386277873,0.9522907789840104,-0.5640996999602995,1.171952036400089,-0.813278322000008,0.3338715005351011,81937.8
0.09119451390306038,0.14915295525776417,-0.7656735882118402,1.3810171355266774,-1.052362135079183,0.5293676558136243,-0.020213536197862498,-0.14915295525776068,-1.0500994255839482,0.2706353562786832,0.2318851973937256,-0.5743397920309524,0.07785883467789716,83282.78
-0.9023457165144926,0.4515163455137032,0.8604340436918649,-1.315874817813155,-1.052362135079183,-1.6210634051380346,-0.020213536197862498,-0.4515163455136996,0.9522907789840104,-1.3442734150181828,-1.2211185101199724,0.1424757978762147,-0.26764155666356654,57722.66
1.58150485952939,-1.0603006057659918,-1.684777901896543,0.48205315108006663,-1.052362135079183,0.9928363695013394,1.1945547843381912,1.0603006057659952,-1.0500994255839482,-0.07190169798636735,1.5624241798429286,-0.8698690264663632,-1.2207387173533923,33051.79
0.09119451390306038,0.7538797357696422,1.5674373619108672,-1.315874817813155,0.9502432353523981,-0.39143532101670936,1.1945547843381912,-0.7538797357696385,-1.0500994255839482,-0.07828258788000424,-0.6313786352345364,0.1613393660316663,-1.6196282426233282,39585.97
1.58150485952939,1.660969906537459,-1.1191752473213412,-1.315874817813155,0.9502432353523981,0.2160023619610078,1.1945547843381912,-1.6609699065374555,-1.0500994255839482,2.84060661040018,-0.8776616188314866,-1.3917610787671955,0.69675831515521,68362.11
-0.4055756013057161,1.8121516016654287,-0.05867026999283805,1.3810171355266774,0.9502432353523981,-0.45875254008691013,1.1945547843381912,-1.8121516016654249,-1.0500994255839482,1.9888369973657516,-1.0650007800360954,-1.3100189500935713,0.2337897666176811,47470.85
-0.9023457165144926,1.3586065162815202,0.4362320527604633,-0.4169108333665442,0.9502432353523981,-1.2428300513782313,-1.2349818567339161,-1.3586065162815164,0.9522907789840104,-0.714051568227138,-1.1197003399997103,-0.8572933143627289,2.122442554249507,86150.93
1.58150485952939,1.5097882114094896,0.22413105729476276,-0.4169108333665442,-1.052362135079183,-1.4876304413040171,1.1945547843381912,-1.5097882114094858,-1.0500994255839482,-1.0655502852817067,-1.198206950796161,-1.033353283813612,0.69675831515521,14728.06
-0.4055756013057161,0.9050614308976117,0.0827303936509625,-0.4169108333665442,-1.052362135079183,-0.8346522610593133,-0.020213536197862498,-0.905061430897608,-1.0500994255839482,-0.4495506541267628,-0.8841037034908767,-0.6120669283418559,0.5993057439214935,69242.72
-0.4055756013057161,-0.4555738252541138,0.294831389116663,-1.315874817813155,0.9502432353523981,1.63604101836911,1.1945547843381912,0.4555738252541172,-1.0500994255839482,0.5830538095117493,1.6112070398485325,0.5763378654516051,0.5993057439214935,50475.25
0.09119451390306038,1.3586065162815202,1.4260366982670667,1.3810171355266774,-1.052362135079183,-1.327984542843213,1.1945547843381912,-1.3586065162815164,-1.0500994255839482,-0.8513527955653116,-1.14431439063869,-0.5932033601864042,-1.6196282426233282,43577.25
1.58150485952939,-0.002028739870205314,1.1432353709794654,0.48205315108006663,-1.052362135079183,-0.9881637089750209,-0.020213536197862498,0.002028739870208805,-1.0500994255839482,-0.9022714614526548,-0.7598112630033632,0.7744053310838486,0.3674671920348336,8055.44
-0.4055756013057161,-1.5138456911499003,-0.2707712654585386,-1.315874817813155,0.9502432353523981,0.8240638873670398,-1.2349818567339161,1.5138456911499036,-1.0500994255839482,-0.29471992463219165,1.7408891259379065,0.8058446113429348,-0.48592130799853095,90105.17
-0.4055756013057161,-1.3626639960219307,0.8604340436918649,-0.4169108333665442,-1.052362135079183,-0.9436167385383135,-0.020213536197862498,1.362663996021934,-1.0500994255839482,-1.049834749421961,-0.42202841517945483,1.9156512044886804,-2.1422224185336938,66947.85
-0.4055756013057161,-0.002028739870205314,0.294831389116663,0.48205315108006663,-1.052362135079183,1.4932042075601237,-0.020213536197862498,0.002028739870208805,-1.0500994255839482,0.8481236013151308,1.0332977821211664,0.2084982864202957,-2.1422224185336938,5247.71
-0.4055756013057161,0.4515163455137032,-1.1191752473213412,-1.315874817813155,-1.052362135079183,-0.8173117520796718,-0.020213536197862498,-0.4515163455136996,-1.0500994255839482,-0.646453392401574,-0.7564669444963849,-0.9138840188290842,0.5993057439214935,64682.75
0.5879646291118369,-0.4555738252541138,-0.8363739200337406,-1.315874817813155,0.9502432353523981,-0.2844694498358291,-0.020213536197862498,0.4555738252541172,0.9522907789840104,-0.5577946951465199,-0.054173415269081794,-0.32911340601007955,-0.4991774591537944,60906.19
1.0847347443206135,-0.6067555203820832,-0.9070742518556405,-0.4169108333665442,0.9502432353523981,1.5386753890017422,1.1945547843381912,0.6067555203820867,0.9522907789840104,0.43055282092151625,1.6803157204887444,-0.3165376939064449,-0.3906307080330218,79657.35
0.5879646291118369,0.6026980406416726,0.22413105729476276,0.48205315108006663,-1.052362135079183,0.19831527385452466,-1.2349818567339161,-0.6026980406416691,0.9522907789840104,0.3689302567809456,-0.2582970593383028,-0.3165376939064451,0.37516262445382653,86424.23
1.58150485952939,-1.2114823008939613,-0.2707712654585386,-0.4169108333665442,-1.052362135079183,0.2862423983342395,-0.020213536197862498,1.2114823008939646,-1.0500994255839482,-0.4582020657448899,0.906739620108955,0.6109210737365999,-1.2207387173533923,81568.35
1.58150485952939,-1.6650273862778697,0.4362320527604633,-0.4169108333665442,-1.052362135079183,0.6143604103527469,1.1945547843381912,1.665027386277873,-1.0500994255839482,-0.42213338924100385,1.5973366611114852,1.720727666882345,0.69675831515521,22034.71
0.09119451390306038,-1.0603006057659918,-0.9777745836775408,-1.315874817813155,0.9502432353523981,1.4168528259169186,-1.2349818567339161,1.0603006057659952,-1.0500994255839482,0.13617324098687633,2.011820666372444,-0.17820486076646533,1.1379736053352763,67541.26
-0.9023457165144926,-0.7579372155100528,-0.7656735882118402,1.3810171355266774,0.9502432353523981,-0.5947732947346781,1.1945547843381912,0.7579372155100562,0.9522907789840104,-0.8017360946355714,-0.22173440260407942,-0.12161415630011015,1.1026041036699394,12549.81
0.09119451390306038,-1.2114823008939613,-0.34147159728043885,-0.4169108333665442,0.9502432353523981,1.0354887073779795,1.1945547843381912,1.2114823008939646,-1.0500994255839482,-0.105848825043036,1.736928148268716,0.5386107291407015,-0.7470670257026498,51937.67
-1.3991158317232693,-1.0603006057659918,1.1432353709794654,0.48205315108006663,0.9502432353523981,-0.056050699972089585,-0.020213536197862498,1.0603006057659952,0.9522907789840104,-0.5866154777661875,0.45075467585176254,1.8967876363332279,0.3338715005351011,39255.57
1.58150485952939,-1.6650273862778697,0.5776327164042638,0.48205315108006663,-1.052362135079183,-1.5305484898445691,-0.020213536197862498,1.665027386277873,-1.0500994255839482,-1.3187566199579919,-1.0892847955819416,1.8842119242295938,-1.2207387173533923,71574.06
-0.9023457165144926,0.4515163455137032,1.0725350391575654,-0.4169108333665442,-1.052362135079183,0.9355930503846679,-1.2349818567339161,-0.4515163455136996,0.9522907789840104,0.8754247452619348,0.2568932865587396,0.25565720680892506,-0.26764155666356654,67293.83
1.58150485952939,1.2074248211535505,1.5674373619108672,0.48205315108006663,-1.052362135079183,0.5352017377821247,-1.2349818567339161,-1.207424821153547,-1.0500994255839482,1.7127024539702937,-0.5005600707974756,-0.37627232639870895,0.3674671920348336,74700.4
1.58150485952939,1.0562431260255811,-1.684777901896543,-0.4169108333665442,-1.052362135079183,-0.45963054054157554,1.1945547843381912,-1.0562431260255776,-1.0500994255839482,0.12280726687615187,-0.7787735322413833,-1.3540339424562917,-1.2207387173533923,39768.76
-0.9023457165144926,-0.3043921301261443,-1.1898755791432414,1.3810171355266774,-1.052362135079183,1.8084063707850009,-1.2349818567339161,0.30439213012614774,0.9522907789840104,0.7995268699522754,1.594140385327565,-0.6686576328082112,-0.23600717548390576,43429.33
0.5879646291118369,0.9050614308976117,1.3553363664451665,1.3810171355266774,-1.052362135079183,1.3169802741987298,-0.020213536197862498,-0.905061430897608,0.9522907789840104,1.9789207976135503,0.04879586413374784,-0.10275058814465833,-0.4991774591537944,57601.95
0.5879646291118369,-1.3626639960219307,-0.12937060181473833,-0.4169108333665442,0.9502432353523981,-1.2442510257982817,-0.020213536197862498,1.362663996021934,0.9522907789840104,-1.1855608591663596,-0.7696238240944828,0.8592913877833811,0.37516262445382653,94112.67
-0.9023457165144926,-0.1532104349981748,0.22413105729476276,-1.315874817813155,0.9502432353523981,-1.067287723632959,-1.2349818567339161,0.15321043499817827,0.9522907789840104,-0.9822013352819279,-0.7889918194419365,0.280808631016194,2.122442554249507,73779.99
-1.3991158317232693,-0.1532104349981748,0.6483330482261644,-1.315874817813155,0.9502432353523981,-0.5902793187232986,-1.2349818567339161,0.15321043499817827,0.9522907789840104,-0.6655057497396011,-0.4213115767309629,0.5826257215034225,0.3338715005351011,78189.24
1.58150485952939,-0.9091189106380223,0.7897337118699643,1.3810171355266774,0.9502432353523981,0.3573373298870137,-1.2349818567339161,0.9091189106380256,-1.0500994255839482,-0.3390162317141119,0.7922580710577896,1.4063348642914824,-1.2207387173533923,44014.24
-1.3991158317232693,-1.0603006057659918,-0.7656735882118402,1.3810171355266774,0.9502432353523981,-0.010810571281698933,-1.2349818567339161,1.0603006057659952,0.9522907789840104,-0.5644150728668818,0.4987027084717004,0.029294388943503863,-0.38744411323898026,31567.83
-0.4055756013057161,0.6026980406416726,-0.9070742518556405,1.3810171355266774,-1.052362135079183,1.058894351077349,-1.2349818567339161,-0.6026980406416691,-1.0500994255839482,1.1783511990787643,0.1977479924906574,-0.8698690264663632,0.5993057439214935,48632.89
-0.4055756013057161,1.2074248211535505,1.4260366982670667,1.3810171355266774,-1.052362135079183,0.500416746084789,1.1945547843381912,-1.207424821153547,-1.0500994255839482,1.6636267185102698,-0.5122905086692654,-0.4202873187614297,-0.48592130799853095,58722.57
0.5879646291118369,-0.002028739870205314,-0.9777745836775408,-1.315874817813155,0.9502432353523981,-1.6375259136630107,-1.2349818567339161,0.002028739870208805,0.9522907789840104,-1.3603415402425056,-1.2290593882124283,-0.6403622805750336,0.37516262445382653,77932.45
0.5879646291118369,-0.9091189106380223,-1.2605759109651418,1.3810171355266774,-1.052362135079183,-0.5625645412135318,1.1945547843381912,0.9091189106380256,0.9522907789840104,-0.8109528987803623,-0.1383891322803078,-0.5083173034868714,2.062366028251568,90079.29
-1.3991158317232693,-1.6650273862778697,1.284636034623266,1.3810171355266774,-1.052362135079183,1.4853137561056966,-1.2349818567339161,1.665027386277873,0.9522907789840104,-0.05805405580127554,2.6882556956045343,2.7016332109658365,0.3338715005351011,38681.7
-1.3991158317232693,0.7538797357696422,0.6483330482261644,-1.315874817813155,-1.052362135079183,0.7651454358039672,-0.020213536197862498,-0.7538797357696385,0.9522907789840104,1.108437180205459,-0.07419257597735518,-0.24737127733645523,-0.32573604007393053,65541.58
-1.3991158317232693,0.14915295525776417,-0.9070742518556405,0.48205315108006663,0.9502432353523981,1.3183434854309735,-0.020213536197862498,-0.14915295525776068,0.9522907789840104,0.8642947434159566,0.7640130778427527,-0.6623697767563939,0.3338715005351011,79831.68
0.5879646291118369,0.9050614308976117,0.931134375513765,-0.4169108333665442,-1.052362135079183,1.756592791322181,-1.2349818567339161,-0.905061430897608,0.9522907789840104,2.4750958787056225,0.23940198317426323,-0.2725227015437244,2.062366028251568,71478.06
-0.4055756013057161,-1.0603006057659918,0.931134375513765,1.3810171355266774,-1.052362135079183,-0.4459522176688936,-1.2349818567339161,1.0603006057659952,-1.0500994255839482,-0.7779494066097964,0.03751511994703686,1.6892883866232589,0.5993057439214935,24529.31
0.5879646291118369,-1.3626639960219307,-1.048474915499441,0.48205315108006663,0.9502432353523981,0.1905865593259569,1.1945547843381912,1.362663996021934,0.9522907789840104,-0.5377807096734377,0.8893451567012156,-0.12161415630011015,0.37516262445382653,53550.0
-0.4055756013057161,-0.1532104349981748,1.7088380255546678,1.3810171355266774,-1.052362135079183,1.6689429301439396,-1.2349818567339161,0.15321043499817827,-1.0500994255839482,0.8344378688865043,1.3201071828794826,1.337168447721493,0.2337897666176811,71710.27
0.09119451390306038,-1.2114823008939613,1.5674373619108672,-1.315874817813155,-1.052362135079183,1.599476920487321,-0.020213536197862498,1.2114823008939646,-1.0500994255839482,0.15938181034087906,2.3618448664281697,2.490990033229959,-0.7470670257026498,34662.28
0.09119451390306038,0.30033465038573365,-0.6949732563899399,0.48205315108006663,-1.052362135079183,1.7123577420996312,-1.2349818567339161,-0.30033465038573015,-1.0500994255839482,1.3413967946098966,0.8678505777266752,-0.6089230003159473,0.07785883467789716,32076.7
-0.9023457165144926,-0.1532104349981748,0.931134375513765,1.3810171355266774,-1.052362135079183,-0.4693347560931404,1.1945547843381912,0.15321043499817827,0.9522907789840104,-0.5852081937928193,-0.3280869591252186,0.7838371151615743,-0.23600717548390576,31294.11
1.58150485952939,-0.3043921301261443,0.7190333800480644,1.3810171355266774,0.9502432353523981,-1.3699899330164156,1.1945547843381912,0.30439213012614774,-1.0500994255839482,-1.1934416627564064,-1.0089020493741039,0.7744053310838486,-1.2207387173533923,72894.3
0.09119451390306038,1.0562431260255811,1.6381376937327672,1.3810171355266774,-1.052362135079183,-1.599182709596768,1.1945547843381912,-1.0562431260255776,-1.0500994255839482,-1.3062729340985715,-1.2179595232926117,-0.1719170047146482,-0.7470670257026498,41476.21
0.5879646291118369,0.9050614308976117,-0.34147159728043885,-0.4169108333665442,0.9502432353523981,-0.8693448316561578,-0.020213536197862498,-0.905061430897608,0.9522907789840104,-0.48870693007135313,-0.8991456233258087,-0.7818390417409218,2.062366028251568,78235.35
0.5879646291118369,-0.9091189106380223,-1.2605759109651418,-0.4169108333665442,0.9502432353523981,-0.5352310007432907,-1.2349818567339161,0.9091189106380256,0.9522907789840104,-0.7969299900398755,-0.11073630995750361,-0.5083173034868714,-0.9671453726489531,18566.94
-0.4055756013057161,0.4515163455137032,0.6483330482261644,0.48205315108006663,-1.052362135079183,-0.14368900851276972,-1.2349818567339161,-0.4515163455136996,-1.0500994255839482,-0.06161174839094,-0.36704334424994206,0.029294388943504085,-2.1422224185336938,24473.09
-0.9023457165144926,-0.3043921301261443,0.294831389116663,1.3810171355266774,-1.052362135079183,-1.3285390694461598,-0.020213536197862498,0.30439213012614774,0.9522907789840104,-1.1674504839187274,-0.9749546285633771,0.4537246724411685,-0.23600717548390576,58221.96
1.58150485952939,-1.0603006057659918,-1.048474915499441,1.3810171355266774,0.9502432353523981,-1.6138430066621678,-0.020213536197862498,1.0603006057659952,-1.0500994255839482,-1.3510611360494096,-1.2002812185737461,-0.24737127733645523,0.3674671920348336,24368.44
-1.3991158317232693,-1.0603006057659918,0.01203006182906223,1.3810171355266774,-1.052362135079183,-0.45235237887790186,-1.2349818567339161,1.0603006057659952,0.9522907789840104,-0.7810901176195552,0.030731869162704425,0.7901249712133916,0.47660365932963433,90768.57
1.0847347443206135,-1.0603006057659918,-0.2707712654585386,-0.4169108333665442,0.9502432353523981,-1.3426679451837358,-1.2349818567339161,1.0603006057659952,0.9522907789840104,-1.2179890971828606,-0.9128746379588832,0.5134593049334326,-0.4721873181544019,45001.78
-0.4055756013057161,-1.3626639960219307,0.5069323845823639,-1.315874817813155,-1.052362135079183,1.2003332927414074,1.1945547843381912,1.362663996021934,-1.0500994255839482,-0.08191455680484379,2.0568212017693903,1.5383798413796452,0.2337897666176811,24217.35
0.09119451390306038,1.660969906537459,0.8604340436918649,-1.315874817813155,0.9502432353523981,-0.1336497664719246,-0.020213536197862498,-1.6609699065374555,-1.0500994255839482,2.0513266585260745,-0.9450399805770082,-1.039641139865429,1.1379736053352763,41862.62
